CMDLINE /Users/mpagani/Repos/venv/bin/python3 ../create_homogenised_curves.py ./../data/gis/contacts_between_models.shp /tmp/ghm /Users/mpagani/Repos//mosaic /Users/mpagani/Data/gem//global_grid/trigrd_split_9_spacing_13 ./../data/gis/world_country_admin_boundary_with_fips_codes_mosaic_eu_russia.shp PGA ./../data/gis/inland.shp
MEM 1265.410156 1559134909.7665
MEM 1256.210938 1559134909.8712
MEM 1130.886719 1559134909.9726
MEM 1145.378906 1559134910.0774
MEM 1147.730469 1559134910.1785
MEM 1147.730469 1559134910.2798
MEM 1148.917969 1559134910.3813
MEM 1149.500000 1559134910.4816
MEM 1148.937500 1559134910.5836
MEM 1151.203125 1559134910.6865
MEM 1155.367188 1559134910.7915
MEM 1158.156250 1559134910.8927
MEM 1160.007812 1559134910.9953
MEM 1164.144531 1559134911.0964
MEM 1169.207031 1559134911.1966
MEM 1167.007812 1559134911.3015
MEM 1168.488281 1559134911.4054
MEM 1168.488281 1559134911.5073
MEM 1168.503906 1559134911.6091
MEM 1168.613281 1559134911.7121
MEM 1168.613281 1559134911.8133
MEM 1168.613281 1559134911.9146
MEM 1168.613281 1559134912.0186
MEM 1168.613281 1559134912.1232
MEM 1168.613281 1559134912.2243
MEM 1168.613281 1559134912.3274
MEM 1168.640625 1559134912.4326
MEM 1200.414062 1559134912.5347
MEM 1200.414062 1559134912.6372
MEM 1200.414062 1559134912.7406
MEM 1200.414062 1559134912.8408
MEM 1200.414062 1559134912.9412
MEM 1201.652344 1559134913.0439
MEM 1202.964844 1559134913.1466
MEM 1204.214844 1559134913.2469
MEM 1205.484375 1559134913.3479
MEM 1205.921875 1559134913.4525
MEM 1206.898438 1559134913.5548
MEM 1208.011719 1559134913.6566
MEM 1209.203125 1559134913.7583
MEM 1210.078125 1559134913.8591
MEM 1211.484375 1559134913.9592
MEM 1212.722656 1559134914.0617
MEM 1217.437500 1559134914.1646
MEM 1217.636719 1559134914.2674
MEM 1217.636719 1559134914.3713
MEM 1217.636719 1559134914.4750
MEM 1217.636719 1559134914.5759
MEM 1217.636719 1559134914.6799
MEM 1217.964844 1559134914.7812
MEM 1236.812500 1559134914.8829
MEM 1236.812500 1559134914.9873
MEM 1237.066406 1559134915.0885
MEM 1270.343750 1559134915.1927
MEM 1272.613281 1559134915.2966
MEM 1272.613281 1559134915.4004
MEM 1272.613281 1559134915.5048
MEM 1272.613281 1559134915.6059
MEM 1272.613281 1559134915.7075
MEM 1272.613281 1559134915.8107
MEM 1272.613281 1559134915.9117
MEM 1272.613281 1559134916.0128
MEM 1272.613281 1559134916.1131
MEM 1272.613281 1559134916.2145
MEM 1272.613281 1559134916.3164
MEM 1272.613281 1559134916.4214
MEM 1272.613281 1559134916.5254
MEM 1272.613281 1559134916.6265
MEM 1272.613281 1559134916.7268
MEM 1272.613281 1559134916.8275
MEM 1272.613281 1559134916.9299
MEM 1272.613281 1559134917.0350
MEM 1272.613281 1559134917.1392
MEM 1272.613281 1559134917.2403
MEM 1272.613281 1559134917.3428
MEM 1272.613281 1559134917.4465
MEM 1272.613281 1559134917.5491
MEM 1272.613281 1559134917.6505
MEM 1272.613281 1559134917.7517
MEM 1272.613281 1559134917.8530
MEM 1272.613281 1559134917.9571
MEM 1272.613281 1559134918.0573
MEM 1272.613281 1559134918.1605
MEM 1272.613281 1559134918.2628
MEM 1272.613281 1559134918.3631
MEM 1272.613281 1559134918.4636
MEM 1272.613281 1559134918.5675
MEM 1272.613281 1559134918.6714
MEM 1272.613281 1559134918.7748
MEM 1272.613281 1559134918.8754
MEM 1272.613281 1559134918.9799
MEM 1272.613281 1559134919.0832
MEM 1272.613281 1559134919.1859
MEM 1272.613281 1559134919.2866
MEM 1272.613281 1559134919.3873
MEM 1272.613281 1559134919.4879
MEM 1272.613281 1559134919.5924
MEM 1272.613281 1559134919.6958
MEM 1272.613281 1559134919.7975
MEM 1272.613281 1559134919.9018
MEM 1272.613281 1559134920.0049
MEM 1272.613281 1559134920.1079
MEM 1272.613281 1559134920.2113
MEM 1272.613281 1559134920.3145
MEM 1272.613281 1559134920.4147
MEM 1272.613281 1559134920.5148
MEM 1272.613281 1559134920.6183
MEM 1272.613281 1559134920.7214
MEM 1272.613281 1559134920.8255
MEM 1272.613281 1559134920.9269
MEM 1272.613281 1559134921.0271
MEM 1272.613281 1559134921.1289
MEM 1272.613281 1559134921.2325
MEM 1272.613281 1559134921.3332
MEM 1272.613281 1559134921.4373
MEM 1272.613281 1559134921.5392
MEM 1272.613281 1559134921.6442
MEM 1272.613281 1559134921.7476
MEM 1272.613281 1559134921.8478
MEM 1272.613281 1559134921.9494
MEM 1272.613281 1559134922.0496
MEM 1272.613281 1559134922.1505
MEM 1272.613281 1559134922.2552
MEM 1272.613281 1559134922.3566
MEM 1272.613281 1559134922.4611
MEM 1272.613281 1559134922.5655
MEM 1272.613281 1559134922.6676
MEM 1272.613281 1559134922.7715
MEM 1272.613281 1559134922.8767
MEM 1272.613281 1559134922.9772
MEM 1272.613281 1559134923.0783
MEM 1272.613281 1559134923.1821
MEM 1272.613281 1559134923.2861
MEM 1272.613281 1559134923.3903
MEM 1272.613281 1559134923.4911
MEM 1272.613281 1559134923.5917
MEM 1272.613281 1559134923.6924
MEM 1272.613281 1559134923.7926
MEM 1272.613281 1559134923.8943
MEM 1272.613281 1559134923.9955
MEM 1272.613281 1559134924.0967
MEM 1272.613281 1559134924.1978
MEM 1272.613281 1559134924.2993
MEM 1272.613281 1559134924.4005
MEM 1272.613281 1559134924.5018
MEM 1272.613281 1559134924.6030
MEM 1272.613281 1559134924.7076
MEM 1272.613281 1559134924.8097
MEM 1272.613281 1559134924.9117
MEM 1272.613281 1559134925.0130
MEM 1272.613281 1559134925.1145
MEM 1272.613281 1559134925.2189
MEM 1272.613281 1559134925.3230
MEM 1272.613281 1559134925.4276
MEM 1272.613281 1559134925.5320
MEM 1272.613281 1559134925.6330
MEM 1272.613281 1559134925.7360
MEM 1272.613281 1559134925.8373
MEM 1272.613281 1559134925.9380
MEM 1272.613281 1559134926.0418
MEM 1272.613281 1559134926.1442
MEM 1272.613281 1559134926.2474
MEM 1272.613281 1559134926.3478
MEM 1272.613281 1559134926.4510
MEM 1272.613281 1559134926.5551
MEM 1272.613281 1559134926.6569
MEM 1272.613281 1559134926.7618
MEM 1272.613281 1559134926.8632
MEM 1272.613281 1559134926.9677
MEM 1272.613281 1559134927.0716
MEM 1272.613281 1559134927.1740
MEM 1272.613281 1559134927.2741
MEM 1272.613281 1559134927.3779
MEM 1272.613281 1559134927.4786
MEM 1272.613281 1559134927.5798
MEM 1272.613281 1559134927.6810
MEM 1272.613281 1559134927.7841
MEM 1272.613281 1559134927.8874
MEM 1272.613281 1559134927.9880
MEM 1272.613281 1559134928.0884
MEM 1272.613281 1559134928.1935
MEM 1272.613281 1559134928.2978
MEM 1272.613281 1559134928.4006
MEM 1272.613281 1559134928.5051
MEM 1272.613281 1559134928.6055
MEM 1272.613281 1559134928.7072
MEM 1272.613281 1559134928.8077
MEM 1272.613281 1559134928.9098
MEM 1272.613281 1559134929.0112
MEM 1272.613281 1559134929.1134
MEM 1272.613281 1559134929.2145
MEM 1272.613281 1559134929.3177
MEM 1272.613281 1559134929.4216
MEM 1272.613281 1559134929.5250
MEM 1272.613281 1559134929.6278
MEM 1272.613281 1559134929.7312
MEM 1272.613281 1559134929.8316
MEM 1272.613281 1559134929.9352
MEM 1272.613281 1559134930.0374
MEM 1272.613281 1559134930.1380
MEM 1272.613281 1559134930.2388
MEM 1272.613281 1559134930.3427
MEM 1272.613281 1559134930.4467
MEM 1272.613281 1559134930.5477
MEM 1272.613281 1559134930.6480
MEM 1272.613281 1559134930.7519
MEM 1272.613281 1559134930.8542
MEM 1272.613281 1559134930.9578
MEM 1272.613281 1559134931.0599
MEM 1272.613281 1559134931.1631
MEM 1272.613281 1559134931.2674
MEM 1272.613281 1559134931.3717
MEM 1272.613281 1559134931.4757
MEM 1272.613281 1559134931.5760
MEM 1272.613281 1559134931.6789
MEM 1272.613281 1559134931.7811
MEM 1272.613281 1559134931.8854
MEM 1272.613281 1559134931.9890
MEM 1272.613281 1559134932.0902
MEM 1272.613281 1559134932.1926
MEM 1272.613281 1559134932.2937
MEM 1272.613281 1559134932.3965
MEM 1272.613281 1559134932.4966
MEM 1272.613281 1559134932.5976
MEM 1272.613281 1559134932.6977
MEM 1272.613281 1559134932.8026
MEM 1272.613281 1559134932.9055
MEM 1272.613281 1559134933.0069
MEM 1272.613281 1559134933.1078
MEM 1272.613281 1559134933.2080
MEM 1272.613281 1559134933.3094
MEM 1272.613281 1559134933.4131
MEM 1272.613281 1559134933.5144
MEM 1272.613281 1559134933.6188
MEM 1272.613281 1559134933.7217
MEM 1272.613281 1559134933.8248
MEM 1272.613281 1559134933.9298
MEM 1272.613281 1559134934.0306
MEM 1272.613281 1559134934.1311
MEM 1272.613281 1559134934.2331
MEM 1272.613281 1559134934.3341
MEM 1272.613281 1559134934.4369
MEM 1272.613281 1559134934.5374
MEM 1272.613281 1559134934.6380
MEM 1272.613281 1559134934.7390
MEM 1272.613281 1559134934.8433
MEM 1272.613281 1559134934.9478
MEM 1272.613281 1559134935.0483
MEM 1272.613281 1559134935.1494
MEM 1272.613281 1559134935.2516
MEM 1272.613281 1559134935.3553
MEM 1272.613281 1559134935.4588
MEM 1272.613281 1559134935.5602
MEM 1272.613281 1559134935.6607
MEM 1272.613281 1559134935.7631
MEM 1272.613281 1559134935.8678
MEM 1272.613281 1559134935.9717
MEM 1272.613281 1559134936.0769
MEM 1272.613281 1559134936.1808
MEM 1272.613281 1559134936.2810
MEM 1272.613281 1559134936.3811
MEM 1272.613281 1559134936.4820
MEM 1272.613281 1559134936.5822
MEM 1272.613281 1559134936.6831
MEM 1272.613281 1559134936.7846
MEM 1272.613281 1559134936.8886
MEM 1272.613281 1559134936.9889
MEM 1272.613281 1559134937.0919
MEM 1272.613281 1559134937.1945
MEM 1272.613281 1559134937.2952
MEM 1272.613281 1559134937.3995
MEM 1272.613281 1559134937.5006
MEM 1272.613281 1559134937.6053
MEM 1272.613281 1559134937.7079
MEM 1272.613281 1559134937.8107
MEM 1272.613281 1559134937.9118
MEM 1272.613281 1559134938.0134
MEM 1272.613281 1559134938.1143
MEM 1272.613281 1559134938.2160
MEM 1272.613281 1559134938.3167
MEM 1272.613281 1559134938.4218
MEM 1272.613281 1559134938.5220
MEM 1272.613281 1559134938.6250
MEM 1272.613281 1559134938.7263
MEM 1272.613281 1559134938.8279
MEM 1272.613281 1559134938.9324
MEM 1272.613281 1559134939.0331
MEM 1272.613281 1559134939.1344
MEM 1272.613281 1559134939.2361
MEM 1272.613281 1559134939.3367
MEM 1272.613281 1559134939.4374
MEM 1272.613281 1559134939.5398
MEM 1272.613281 1559134939.6419
MEM 1272.613281 1559134939.7433
MEM 1272.613281 1559134939.8470
MEM 1272.613281 1559134939.9477
MEM 1272.613281 1559134940.0509
MEM 1272.613281 1559134940.1553
MEM 1272.613281 1559134940.2555
MEM 1272.613281 1559134940.3595
MEM 1272.613281 1559134940.4607
MEM 1272.613281 1559134940.5620
MEM 1272.613281 1559134940.6631
MEM 1272.613281 1559134940.7670
MEM 1272.613281 1559134940.8719
MEM 1272.613281 1559134940.9726
MEM 1272.613281 1559134941.0732
MEM 1272.613281 1559134941.1736
MEM 1272.613281 1559134941.2738
MEM 1272.613281 1559134941.3742
MEM 1272.613281 1559134941.4781
MEM 1272.613281 1559134941.5804
MEM 1272.613281 1559134941.6806
MEM 1272.613281 1559134941.7810
MEM 1272.613281 1559134941.8852
MEM 1272.613281 1559134941.9903
MEM 1272.613281 1559134942.0921
MEM 1272.613281 1559134942.1927
MEM 1272.613281 1559134942.2964
MEM 1272.613281 1559134942.3984
MEM 1272.613281 1559134942.5019
MEM 1272.613281 1559134942.6032
MEM 1272.613281 1559134942.7071
MEM 1272.613281 1559134942.8105
MEM 1272.613281 1559134942.9130
MEM 1272.613281 1559134943.0163
MEM 1272.613281 1559134943.1200
MEM 1272.613281 1559134943.2231
MEM 1272.613281 1559134943.3268
MEM 1272.613281 1559134943.4291
MEM 1272.613281 1559134943.5341
MEM 1272.613281 1559134943.6375
MEM 1272.613281 1559134943.7381
MEM 1272.613281 1559134943.8407
MEM 1272.613281 1559134943.9413
MEM 1272.613281 1559134944.0451
MEM 1272.613281 1559134944.1494
MEM 1272.613281 1559134944.2501
MEM 1272.613281 1559134944.3514
MEM 1272.613281 1559134944.4554
MEM 1272.613281 1559134944.5583
MEM 1272.613281 1559134944.6620
MEM 1272.613281 1559134944.7633
MEM 1272.613281 1559134944.8645
MEM 1272.613281 1559134944.9680
MEM 1272.613281 1559134945.0719
MEM 1272.613281 1559134945.1733
MEM 1272.613281 1559134945.2768
MEM 1272.613281 1559134945.3800
MEM 1272.613281 1559134945.4818
MEM 1272.613281 1559134945.5845
MEM 1272.613281 1559134945.6857
MEM 1272.613281 1559134945.7869
MEM 1272.613281 1559134945.8873
MEM 1272.613281 1559134945.9894
MEM 1272.613281 1559134946.0940
MEM 1272.613281 1559134946.1944
MEM 1272.613281 1559134946.2948
MEM 1272.613281 1559134946.3985
MEM 1272.613281 1559134946.4998
MEM 1272.613281 1559134946.6019
MEM 1272.613281 1559134946.7055
MEM 1272.613281 1559134946.8073
MEM 1272.613281 1559134946.9120
MEM 1272.613281 1559134947.0133
MEM 1272.613281 1559134947.1145
MEM 1272.613281 1559134947.2149
MEM 1272.613281 1559134947.3151
MEM 1272.613281 1559134947.4152
MEM 1272.613281 1559134947.5203
MEM 1272.613281 1559134947.6220
MEM 1272.613281 1559134947.7271
MEM 1272.613281 1559134947.8281
MEM 1272.613281 1559134947.9311
MEM 1272.613281 1559134948.0314
MEM 1272.613281 1559134948.1366
MEM 1272.613281 1559134948.2371
MEM 1272.613281 1559134948.3408
MEM 1272.613281 1559134948.4419
MEM 1272.613281 1559134948.5462
MEM 1272.613281 1559134948.6477
MEM 1272.613281 1559134948.7528
MEM 1272.613281 1559134948.8557
MEM 1272.613281 1559134948.9593
MEM 1272.613281 1559134949.0641
MEM 1272.613281 1559134949.1675
MEM 1272.613281 1559134949.2721
MEM 1272.613281 1559134949.3745
MEM 1272.613281 1559134949.4771
MEM 1272.613281 1559134949.5809
MEM 1272.613281 1559134949.6852
MEM 1272.613281 1559134949.7865
MEM 1272.613281 1559134949.8875
MEM 1272.613281 1559134949.9896
MEM 1272.613281 1559134950.0909
MEM 1272.613281 1559134950.1924
MEM 1272.613281 1559134950.2930
MEM 1272.613281 1559134950.3964
MEM 1272.613281 1559134950.4992
MEM 1272.613281 1559134950.6013
MEM 1272.613281 1559134950.7057
MEM 1272.613281 1559134950.8101
MEM 1272.613281 1559134950.9136
MEM 1272.613281 1559134951.0142
MEM 1272.613281 1559134951.1144
MEM 1272.613281 1559134951.2164
MEM 1272.613281 1559134951.3216
MEM 1272.613281 1559134951.4221
MEM 1272.613281 1559134951.5231
MEM 1272.613281 1559134951.6282
MEM 1272.613281 1559134951.7287
MEM 1272.613281 1559134951.8338
MEM 1272.613281 1559134951.9389
MEM 1272.613281 1559134952.0441
MEM 1272.613281 1559134952.1492
MEM 1272.613281 1559134952.2543
MEM 1272.613281 1559134952.3576
MEM 1272.613281 1559134952.4627
MEM 1272.613281 1559134952.5670
MEM 1272.613281 1559134952.6677
MEM 1272.613281 1559134952.7685
MEM 1272.613281 1559134952.8733
MEM 1272.613281 1559134952.9785
MEM 1272.613281 1559134953.0834
MEM 1272.613281 1559134953.1886
MEM 1272.613281 1559134953.2920
MEM 1272.613281 1559134953.3944
MEM 1272.613281 1559134953.4963
MEM 1272.613281 1559134953.5965
MEM 1272.613281 1559134953.6976
MEM 1272.613281 1559134953.7984
MEM 1272.613281 1559134953.9035
MEM 1272.613281 1559134954.0081
MEM 1272.613281 1559134954.1119
MEM 1272.613281 1559134954.2165
MEM 1272.613281 1559134954.3216
MEM 1272.613281 1559134954.4258
MEM 1272.613281 1559134954.5264
MEM 1272.613281 1559134954.6282
MEM 1272.613281 1559134954.7310
MEM 1272.613281 1559134954.8327
MEM 1272.613281 1559134954.9378
MEM 1272.613281 1559134955.0382
MEM 1272.613281 1559134955.1422
MEM 1272.613281 1559134955.2439
MEM 1272.613281 1559134955.3476
MEM 1272.613281 1559134955.4501
MEM 1272.613281 1559134955.5530
MEM 1272.613281 1559134955.6564
MEM 1272.613281 1559134955.7586
MEM 1272.613281 1559134955.8599
MEM 1272.613281 1559134955.9630
MEM 1272.613281 1559134956.0637
MEM 1272.613281 1559134956.1683
MEM 1272.613281 1559134956.2722
MEM 1272.613281 1559134956.3752
MEM 1272.613281 1559134956.4796
MEM 1272.613281 1559134956.5831
MEM 1272.613281 1559134956.6859
MEM 1272.613281 1559134956.7876
MEM 1272.613281 1559134956.8878
MEM 1272.613281 1559134956.9910
MEM 1272.613281 1559134957.0961
MEM 1272.613281 1559134957.1963
MEM 1272.613281 1559134957.2967
MEM 1272.613281 1559134957.3976
MEM 1272.613281 1559134957.5026
MEM 1272.613281 1559134957.6057
MEM 1272.613281 1559134957.7079
MEM 1272.613281 1559134957.8080
MEM 1272.613281 1559134957.9091
MEM 1272.613281 1559134958.0112
MEM 1272.613281 1559134958.1130
MEM 1272.613281 1559134958.2162
MEM 1272.613281 1559134958.3190
MEM 1272.613281 1559134958.4222
MEM 1272.613281 1559134958.5245
MEM 1272.613281 1559134958.6279
MEM 1272.613281 1559134958.7309
MEM 1272.613281 1559134958.8327
MEM 1272.613281 1559134958.9335
MEM 1272.613281 1559134959.0376
MEM 1272.613281 1559134959.1397
MEM 1272.613281 1559134959.2435
MEM 1272.613281 1559134959.3476
MEM 1272.613281 1559134959.4498
MEM 1272.613281 1559134959.5514
MEM 1272.613281 1559134959.6558
MEM 1272.613281 1559134959.7578
MEM 1272.613281 1559134959.8591
MEM 1272.613281 1559134959.9595
MEM 1272.613281 1559134960.0605
MEM 1272.613281 1559134960.1657
MEM 1272.613281 1559134960.2684
MEM 1272.613281 1559134960.3735
MEM 1272.613281 1559134960.4787
MEM 1272.613281 1559134960.5797
MEM 1272.613281 1559134960.6835
MEM 1272.613281 1559134960.7876
MEM 1272.613281 1559134960.8882
MEM 1272.613281 1559134960.9887
MEM 1272.613281 1559134961.0939
MEM 1272.613281 1559134961.1960
MEM 1272.613281 1559134961.2963
MEM 1272.613281 1559134961.3980
MEM 1272.613281 1559134961.5002
MEM 1272.613281 1559134961.6043
MEM 1272.613281 1559134961.7084
MEM 1272.613281 1559134961.8121
MEM 1272.613281 1559134961.9151
MEM 1272.613281 1559134962.0187
MEM 1272.613281 1559134962.1224
MEM 1272.613281 1559134962.2264
MEM 1272.613281 1559134962.3285
MEM 1272.613281 1559134962.4313
MEM 1272.613281 1559134962.5349
MEM 1272.613281 1559134962.6383
MEM 1272.613281 1559134962.7410
MEM 1272.613281 1559134962.8459
MEM 1272.613281 1559134962.9483
MEM 1272.613281 1559134963.0505
MEM 1272.613281 1559134963.1529
MEM 1272.613281 1559134963.2569
MEM 1272.613281 1559134963.3593
MEM 1272.613281 1559134963.4630
MEM 1272.613281 1559134963.5664
MEM 1272.613281 1559134963.6698
MEM 1272.613281 1559134963.7740
MEM 1272.613281 1559134963.8760
MEM 1272.613281 1559134963.9769
MEM 1272.613281 1559134964.0774
MEM 1272.613281 1559134964.1807
MEM 1272.613281 1559134964.2830
MEM 1272.613281 1559134964.3850
MEM 1272.613281 1559134964.4883
MEM 1272.613281 1559134964.5922
MEM 1272.613281 1559134964.6963
MEM 1272.613281 1559134964.8011
MEM 1272.613281 1559134964.9059
MEM 1272.613281 1559134965.0082
MEM 1272.613281 1559134965.1094
MEM 1272.613281 1559134965.2114
MEM 1272.613281 1559134965.3163
MEM 1272.613281 1559134965.4210
MEM 1272.613281 1559134965.5248
MEM 1272.613281 1559134965.6286
MEM 1272.613281 1559134965.7296
MEM 1272.613281 1559134965.8309
MEM 1272.613281 1559134965.9350
MEM 1272.613281 1559134966.0380
MEM 1272.613281 1559134966.1405
MEM 1272.613281 1559134966.2429
MEM 1272.613281 1559134966.3476
MEM 1272.613281 1559134966.4488
MEM 1272.613281 1559134966.5515
MEM 1272.613281 1559134966.6560
MEM 1272.613281 1559134966.7607
MEM 1272.613281 1559134966.8629
MEM 1272.613281 1559134966.9639
MEM 1272.613281 1559134967.0686
MEM 1272.613281 1559134967.1714
MEM 1272.613281 1559134967.2765
MEM 1272.613281 1559134967.3787
MEM 1272.613281 1559134967.4794
MEM 1272.613281 1559134967.5845
MEM 1272.613281 1559134967.6897
MEM 1272.613281 1559134967.7898
MEM 1272.613281 1559134967.8935
MEM 1272.613281 1559134967.9976
MEM 1272.613281 1559134968.1027
MEM 1272.613281 1559134968.2059
MEM 1272.613281 1559134968.3095
MEM 1272.613281 1559134968.4118
MEM 1272.613281 1559134968.5119
MEM 1272.613281 1559134968.6162
MEM 1272.613281 1559134968.7205
MEM 1272.613281 1559134968.8224
MEM 1272.613281 1559134968.9241
MEM 1272.613281 1559134969.0286
MEM 1272.613281 1559134969.1310
MEM 1272.613281 1559134969.2350
MEM 1272.613281 1559134969.3385
MEM 1272.613281 1559134969.4424
MEM 1272.613281 1559134969.5462
MEM 1272.613281 1559134969.6491
MEM 1272.613281 1559134969.7534
MEM 1272.613281 1559134969.8560
MEM 1272.613281 1559134969.9607
MEM 1272.613281 1559134970.0612
MEM 1272.613281 1559134970.1616
MEM 1272.613281 1559134970.2651
MEM 1272.613281 1559134970.3666
MEM 1272.613281 1559134970.4696
MEM 1272.613281 1559134970.5698
MEM 1272.613281 1559134970.6746
MEM 1272.613281 1559134970.7761
MEM 1272.613281 1559134970.8799
MEM 1233.253906 1559134970.9827
MEM 1244.875000 1559134971.0855
MEM 1244.875000 1559134971.1895
MEM 1245.621094 1559134971.2924
MEM 1245.621094 1559134971.3926
MEM 1245.871094 1559134971.4933
MEM 1245.871094 1559134971.5947
MEM 1246.636719 1559134971.6980
MEM 1239.171875 1559134971.7984
MEM 1250.917969 1559134971.8991
MEM 1253.632812 1559134971.9996
MEM 1256.921875 1559134972.0998
MEM 1260.503906 1559134972.2000
MEM 1262.980469 1559134972.3034
MEM 1265.464844 1559134972.4061
MEM 1269.449219 1559134972.5067
MEM 1273.910156 1559134972.6076
MEM 1277.906250 1559134972.7087
MEM 1282.843750 1559134972.8129
MEM 1279.742188 1559134972.9142
MEM 1280.683594 1559134973.0175
MEM 1280.761719 1559134973.1225
MEM 1280.761719 1559134973.2233
MEM 1280.761719 1559134973.3285
MEM 1280.761719 1559134973.4310
MEM 1280.761719 1559134973.5320
MEM 1280.761719 1559134973.6337
MEM 1280.761719 1559134973.7389
MEM 1280.761719 1559134973.8405
MEM 1280.761719 1559134973.9428
MEM 1280.761719 1559134974.0476
MEM 1280.945312 1559134974.1484
MEM 1281.023438 1559134974.2497
MEM 1281.742188 1559134974.3510
MEM 1281.835938 1559134974.4512
MEM 1283.125000 1559134974.5561
MEM 1284.453125 1559134974.6562
MEM 1284.703125 1559134974.7607
